3.502626970227671292e-05,1.473029772329247367e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.348511383537656427e-02,9.457092819614712964e-04,2.695271453590193655e-02,0.000000000000000000e+00,3.502626970227671292e-05,3.502626970227671292e-05,2.341506129597198393e-02,8.756567425569178570e-05,0.000000000000000000e+00,4.103327495621717641e-02,2.879159369527145920e-02,4.453590192644484719e-02,1.621716287215412000e-02,2.714535901926445546e-03,0.000000000000000000e+00,5.944133099824866484e-01
4.627273147933923790e-05,1.211882837443894467e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.041676306819059733e-02,0.000000000000000000e+00,3.234463930405812732e-02,0.000000000000000000e+00,4.627273147933923790e-05,0.000000000000000000e+00,1.687412274613237645e-02,4.627273147933923790e-05,0.000000000000000000e+00,4.806194376320702122e-02,3.418012431940525148e-02,0.000000000000000000e+00,2.799500254500024085e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.588003023151790538e-01
3.469772498583176788e-05,1.317703935878604404e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.192190698696522645e-03,6.568279339817953422e-02,0.000000000000000000e+00,2.438093475671112426e-02,1.387908999433270715e-04,2.313181665722117633e-05,0.000000000000000000e+00,6.880558864690439203e-02,3.816749748441494467e-04,6.129931414163611965e-04,3.587744763535004322e-02,3.718439527648303988e-02,0.000000000000000000e+00,3.039520708758862780e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.015197603543794846e-01
2.370510845087116513e-05,9.956145549365889857e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.555766267630675108e-05,7.170795306388529078e-02,0.000000000000000000e+00,2.651416380229940084e-02,0.000000000000000000e+00,3.555766267630675108e-05,0.000000000000000000e+00,4.781320374540714430e-02,6.400379281735215330e-04,2.370510845087116513e-05,3.950456323337680348e-02,2.811425862273320489e-02,0.000000000000000000e+00,3.344790802417921954e-02,7.111532535261350216e-05,0.000000000000000000e+00,6.525068152186795922e-01
2.281256059586408310e-05,1.247847064593765459e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.231250926760275449e-02,6.843768178759225269e-05,3.324930706847190748e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.421884089379612635e-05,3.136727081931312000e-02,1.950473930946379324e-03,0.000000000000000000e+00,3.427587229528579471e-02,3.545071916597278966e-02,2.190005817202952086e-03,2.904038963853498509e-02,1.939067650648447385e-04,0.000000000000000000e+00,6.450593696889507234e-01
1.621471369448391402e-04,1.092176786707023672e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.454320835134969514e-02,2.748780035826796971e-03,2.913243560442276350e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.632775341281118194e-05,4.460590524430169818e-02,1.088702205201062725e-03,1.544258447093705726e-05,3.001266291926617258e-02,2.137253690777688939e-02,1.004308481067391762e-01,2.543393662363333668e-02,3.582679597257398124e-03,0.000000000000000000e+00,5.776067082586942014e-01
1.694104516283334377e-04,1.364252401642284951e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.794355642364573178e-02,6.726591461713239337e-03,2.498305895483717010e-02,1.096185275242157498e-04,0.000000000000000000e+00,1.993064136803922477e-05,1.895403994100530384e-02,9.267748236138240604e-04,0.000000000000000000e+00,3.802766373021884694e-02,2.665723282975246411e-02,2.549129030972217130e-02,2.182405229800295568e-02,6.050942719336709769e-02,0.000000000000000000e+00,5.712321122493722036e-01
3.409680527759247222e-04,8.490104514120526413e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.949299533022015279e-02,5.588911125935809750e-03,2.259283967089170675e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.937958639092729404e-03,1.630716774145727168e-04,0.000000000000000000e+00,1.604032317841523961e-02,1.658883700244607670e-02,0.000000000000000000e+00,9.339559706470981423e-03,1.675190867986064980e-02,0.000000000000000000e+00,7.812615817952708319e-01
1.304753028890959579e-02,9.371440405923160688e-02,4.832418625522072074e-04,4.935970453211830505e-03,0.000000000000000000e+00,6.913810362086221517e-02,3.279141210175691695e-03,3.696800248524385185e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042421732076904105e-02,3.106554830692760541e-04,0.000000000000000000e+00,1.770736253494873541e-02,1.832867350108728643e-02,0.000000000000000000e+00,1.032066549307928197e-02,9.078043560802178183e-03,0.000000000000000000e+00,7.122639881260570682e-01
2.248984779441396131e-01,4.727362906475712084e-02,5.848497060251920017e-03,2.064540128336278188e-02,0.000000000000000000e+00,2.354898374613802886e-02,8.266426940285398158e-05,1.862012668299286092e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.174545604844127032e-03,3.099910102607024648e-05,0.000000000000000000e+00,6.137822003161908478e-03,6.354815710344400258e-03,8.989739297560372022e-04,3.595895719024148809e-03,1.446624714549944745e-04,0.000000000000000000e+00,6.377445054093430210e-01
6.994166920078514690e-03,2.191137035910763198e-01,2.395893806614511038e-04,1.234806808024401696e-03,0.000000000000000000e+00,6.984951943899228403e-03,0.000000000000000000e+00,5.418405993420509319e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.419106331610133290e-02,1.842995235857315933e-04,0.000000000000000000e+00,4.991752596319540269e-02,2.089587998415025072e-01,6.358333563707740726e-04,1.621835807554438324e-03,1.842995235857316000e-05,0.000000000000000000e+00,4.844865876021708928e-01
3.339466924156023891e-02,8.167392373699648711e-02,2.240886152052323950e-03,5.374483047605166548e-03,0.000000000000000000e+00,2.546047477636685305e-02,1.821858660205141219e-05,1.980360363642988397e-02,8.198363970923136501e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.199693927745085556e-02,2.732787990307712438e-04,0.000000000000000000e+00,1.270746415493086146e-02,3.548160833682523219e-01,6.740877042759023255e-04,2.067809579332835490e-03,2.732787990307712167e-05,0.000000000000000000e+00,4.493887664195010401e-01
6.008697705537410089e-02,2.515840843795506543e-01,8.786256838128225777e-03,1.386319807942068202e-02,0.000000000000000000e+00,4.545633436971153324e-02,0.000000000000000000e+00,2.163603447597308924e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.083749852414501280e-02,1.377464677870046401e-04,0.000000000000000000e+00,5.003148490692276018e-02,1.699594631823370394e-01,1.771026014404345644e-04,2.499114486992798714e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.949447046322168364e-01
7.511462199551435792e-02,4.096818371276026438e-01,1.097592441895083905e-02,1.207748645376416699e-02,0.000000000000000000e+00,1.762499255701328177e-02,0.000000000000000000e+00,1.241490185181509838e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.133318778159300017e-02,1.190877875473870254e-04,0.000000000000000000e+00,2.332135839469662644e-02,1.939642339678066263e-01,2.282515927991584552e-04,1.597761149594109295e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.315463549213027938e-01
1.312762808960778703e-02,8.744084509105829461e-01,6.285438002725156868e-03,2.637246714430135919e-03,0.000000000000000000e+00,1.230715133400729980e-03,0.000000000000000000e+00,2.021889147729770929e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.124448742179831789e-02,1.172109650857838011e-04,0.000000000000000000e+00,2.821853984440245156e-02,3.955870071645203878e-03,4.395411190716892882e-05,4.395411190716892882e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.666461547477770977e-02
1.542439914815941782e-01,3.539397627015515857e-01,5.146334043200487263e-02,1.199878308487983131e-02,0.000000000000000000e+00,6.194097961667174683e-03,0.000000000000000000e+00,4.770307271067843191e-03,1.095223608153331500e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.212047459689686787e-02,4.015819896562214776e-04,0.000000000000000000e+00,2.251292972315181024e-02,4.109522360815333342e-02,9.735320961362944707e-05,4.380894432613325999e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.406145421356859271e-01
1.707523452310245604e-01,2.908981441554320257e-01,8.173526755567124547e-02,5.190832241739822862e-03,0.000000000000000000e+00,8.046603584765962477e-03,0.000000000000000000e+00,4.385358273193988056e-03,7.322490623143950198e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.344677769732077470e-03,4.556216387734013276e-04,0.000000000000000000e+00,1.518196389198512436e-02,4.282843404469972165e-02,2.115386180019363481e-04,8.949710761620383124e-04,2.440830207714650066e-05,0.000000000000000000e+00,3.749766087105094736e-01
1.720627047688387812e-01,6.938250819075357512e-02,8.257872224244633408e-02,1.763287222424463410e-02,0.000000000000000000e+00,1.013605751729159364e-02,0.000000000000000000e+00,5.426374226428833450e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.360302147797600537e-03,1.251365125591554948e-04,2.275209319257372263e-05,4.129504914452131192e-03,2.793957044048053090e-02,2.957772115034584077e-04,1.524390243902439511e-03,2.275209319257372263e-05,0.000000000000000000e+00,6.013605751729159676e-01
2.426917900403768869e-01,4.943741588156124606e-02,1.182234185733512799e-01,5.475100942126514929e-03,0.000000000000000000e+00,7.213997308209960796e-03,0.000000000000000000e+00,5.539703903095559261e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.139703903095558822e-02,9.152086137281292540e-05,1.076716016150740388e-05,6.002691790040377839e-03,3.391655450874832192e-03,1.776581426648721565e-04,2.314939434724092027e-03,4.306864064602961418e-04,0.000000000000000000e+00,5.476016150740241617e-01
1.825979040264754938e-01,1.614313292884721751e-01,8.906508549365695082e-02,4.129895201323773371e-03,0.000000000000000000e+00,2.448979591836735262e-02,0.000000000000000000e+00,1.877413127413127963e-02,9.652509652509655175e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.014892443463872272e-02,3.447324875896305420e-05,4.136789851075566504e-05,8.128792057363488227e-03,1.441671263099834899e-02,9.652509652509655175e-05,3.847214561500277106e-03,2.206287920573635198e-04,0.000000000000000000e+00,4.824806949806948464e-01
1.351670913457131418e-01,6.415097798390494155e-02,6.488423676926176331e-02,1.360195046836904474e-02,0.000000000000000000e+00,3.197924877637439017e-02,0.000000000000000000e+00,2.468332386207401294e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.972319480852776322e-03,1.558174918883246300e-04,4.582867408480136018e-05,8.432476031603450273e-03,1.692911220692562557e-02,8.982420120621066812e-04,4.976994005609427195e-03,1.833146963392054272e-05,0.000000000000000000e+00,6.241040494216422152e-01
2.200568298655899424e-01,2.590993214065392264e-02,1.055184790533340994e-01,4.029499186809489680e-02,0.000000000000000000e+00,1.870338175088329807e-02,0.000000000000000000e+00,9.973267530331073397e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.337277774662106698e-03,1.028171910343409629e-04,1.869403473351653654e-05,3.271456078365394312e-03,1.875946385508384454e-02,6.169031462060457771e-04,1.953526629652478294e-03,2.804105210027480651e-05,0.000000000000000000e+00,5.484549380292749188e-01
2.422071505569528549e-01,2.986884656845130437e-02,7.855731225296440356e-02,1.947089471793028367e-02,0.000000000000000000e+00,1.488950772547609908e-02,0.000000000000000000e+00,7.950053898670497721e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.042400287459575053e-03,6.737333812432624728e-05,2.245777937477541237e-05,4.266978081207328452e-03,3.035168882500897600e-02,5.726733740567730747e-04,1.616960114983829935e-03,2.245777937477541237e-05,0.000000000000000000e+00,5.660932446999642487e-01
3.152739395187152405e-01,3.534805641119038305e-02,1.054027730486906816e-01,1.178268547039679377e-02,0.000000000000000000e+00,1.762651737708552380e-02,0.000000000000000000e+00,1.368311861078337285e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.619842105679918723e-03,1.187770712741612332e-04,1.583694283655483019e-05,4.632305779692287920e-03,9.232937673711465176e-03,2.296356711300450446e-04,2.731872639305708405e-03,1.583694283655483019e-05,0.000000000000000000e+00,4.772858647366712281e-01
0.000000000000000000e+00,1.239848873062057988e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.005732401094369843e-02,0.000000000000000000e+00,4.804142962609112694e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.386415946497590243e-02,4.234159899248709277e-04,2.171364050896773675e-05,2.543752985625570562e-02,3.965996438962957754e-02,2.171364050896773675e-05,9.554001823945805147e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.489338602510096310e-01
6.367331345310990197e-05,1.328543685199138069e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.646506988146150152e-02,0.000000000000000000e+00,5.154354724029246160e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.483588203457460696e-02,4.457131941717693002e-04,0.000000000000000000e+00,1.738281457269900271e-02,1.798771105050354577e-02,1.485710647239230910e-04,1.025140346595069391e-02,3.183665672655495098e-05,0.000000000000000000e+00,6.579894090055290468e-01
3.419621789830045274e-05,8.329058806096047152e-02,0.000000000000000000e+00,9.118991439546786945e-05,0.000000000000000000e+00,2.198816810860719159e-02,9.802915797512796407e-04,2.218194667669756009e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.368806210033170816e-03,2.051773073898027029e-04,0.000000000000000000e+00,1.172930273911705450e-02,2.769893649762336651e-02,3.620239601500074289e-01,3.715989011615315751e-03,2.997868435751006345e-03,0.000000000000000000e+00,4.576935790901525691e-01
3.329164261432878691e-01,5.426207427361941227e-02,3.603040215508948596e-02,5.342825989352833344e-02,0.000000000000000000e+00,1.706112500801745119e-02,3.206978384965686150e-05,2.140658071964595538e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.110769033416715783e-03,2.244884869475980305e-04,0.000000000000000000e+00,7.055352446924509531e-03,7.295875825796935450e-03,2.244884869475980305e-04,4.137002116605735351e-03,3.206978384965686150e-05,0.000000000000000000e+00,4.627830158424733886e-01
2.805332263202116316e-02,1.507380143213654100e-01,7.524360115875145753e-04,9.443071945423306413e-03,0.000000000000000000e+00,7.516835755759269933e-02,1.128654017381271782e-04,4.016754241858015023e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.027075155816957290e-02,4.138398063731329188e-04,0.000000000000000000e+00,1.324287380394025340e-02,1.369433541089276271e-02,4.138398063731329188e-04,7.750090919351399106e-03,1.379466021243776577e-04,0.000000000000000000e+00,6.496407118044670304e-01
7.581598560781289617e-04,1.549730146491904159e-01,3.495245438190695657e-03,1.802878437419686355e-02,0.000000000000000000e+00,7.721665381649960025e-02,1.028013364173734041e-04,6.112824466718067007e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700077101002312602e-02,5.268568491390387314e-04,7.710100231303006321e-05,2.014906193780518703e-02,2.080442045746594415e-02,2.184528398869184786e-04,1.178360318684142788e-02,7.710100231303006321e-05,0.000000000000000000e+00,6.136597275764584802e-01
4.527916839386498561e-03,1.053218966231943970e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.633685150345971560e-02,2.699743843202278507e-03,4.080439611832105407e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.603201428525876215e-02,3.720119468979517577e-04,3.188673830553872093e-05,1.376444203522421417e-02,2.055631729430396418e-02,2.253329506924736225e-03,1.167054621982717248e-02,7.206402857051752257e-03,0.000000000000000000e+00,6.784222441886420540e-01
1.679477278020913766e-03,1.663540632317065671e-01,1.103306241035636841e-03,1.520110820982432769e-02,0.000000000000000000e+00,8.300540620058106944e-02,9.807166586983437199e-05,4.434065193139886257e-02,1.348485405710222649e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.397288318438698912e-02,6.619837446213820177e-04,7.355374940237578577e-05,2.161254336606475285e-02,2.238485773478969890e-02,0.000000000000000000e+00,1.267576281367609192e-02,1.471074988047515715e-04,0.000000000000000000e+00,5.865543746092457544e-01
4.725278958384160517e-03,1.140487165988263996e-01,1.771979609394060086e-03,6.433056408017566279e-03,0.000000000000000000e+00,8.424607403793064886e-02,6.240449928735602655e-03,3.041898329459803360e-02,1.412447514734395783e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.681082191604925932e-02,3.852129585639261621e-04,7.704259171278522700e-05,1.481785847275902436e-02,1.535715661474851973e-02,0.000000000000000000e+00,1.254510201723185898e-02,1.531863531889212857e-02,0.000000000000000000e+00,6.666623865226825041e-01
1.815665651812898738e-03,4.387489620813730257e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.181843343481872283e-02,3.941323000276780383e-03,1.702740105175755067e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.940492665375037895e-02,3.210628286742320953e-04,1.417104898975920808e-03,1.205646277331857801e-02,8.602269582064770576e-03,0.000000000000000000e+00,1.021865485745918067e-02,9.165790202048162971e-02,0.000000000000000000e+00,7.078438970384720585e-01
4.526097064208857391e-04,7.337420536136768368e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.658938013043387671e-02,6.449688316497621809e-03,1.956508321846646761e-02,6.069084699734605091e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.044972946283456564e-02,6.480548069208136005e-04,8.229267389470649432e-05,1.385602896702120557e-02,9.875120867364780078e-03,9.257925813154480781e-05,1.174727919846935316e-02,1.321620342748986432e-01,0.000000000000000000e+00,6.740490052873043814e-01
5.960306892397438348e-04,9.005136009130683405e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.493056876545558492e-02,9.435038995624880909e-03,2.400608712193266076e-02,1.293513410690508118e-03,0.000000000000000000e+00,2.536300805275505795e-05,6.607063597742693362e-02,2.155855684484179926e-04,1.521780483165303694e-03,2.475429585948894090e-02,1.760192758861201315e-02,2.008750237778200720e-02,2.094984465157567755e-02,1.041658740726650323e-01,0.000000000000000000e+00,5.742945913385325563e-01
3.962270380928272048e-04,1.166558437984965557e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.817933675996345838e-02,5.613216372981718509e-04,3.112583510351431618e-02,2.894658639400376435e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.264514566846803301e-01,1.716983831735584536e-03,8.816051597565405240e-03,3.205036485906424121e-02,2.280506730356494233e-02,3.455980276698548612e-03,4.015100652673982140e-02,6.075481250756683410e-03,0.000000000000000000e+00,5.486643846924286194e-01
1.669435146618141128e-05,9.102595136935415221e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.526690094406556716e-02,4.545037186667889861e-02,1.669435146618141128e-05,2.426523985609468567e-02,0.000000000000000000e+00,1.669435146618141128e-05,0.000000000000000000e+00,5.709468201434043239e-02,4.674418410530795836e-04,2.504152719927211861e-04,3.610988222135039227e-02,2.564252385205464946e-02,0.000000000000000000e+00,4.519995659468617477e-02,1.752906903949048303e-04,0.000000000000000000e+00,6.490012604235356752e-01
0.000000000000000000e+00,5.178472350656556679e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.935454041057889261e-04,2.364989828000740174e-02,6.935454041057889261e-04,1.634455335675975840e-02,6.565563158868134748e-03,1.387090808211577798e-04,0.000000000000000000e+00,4.623636027371925316e-05,5.340299611614574699e-03,9.570926576659885207e-03,1.155909006842981363e-03,8.784908452006659658e-04,0.000000000000000000e+00,4.260911781024597778e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.036526724616237072e-01
9.058265551183845117e-04,9.896968035935765906e-02,0.000000000000000000e+00,1.858105754088994066e-05,6.967896577833728173e-06,7.072415026501234492e-02,5.086564501818621829e-04,2.362581466324156082e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.948474727439112603e-05,6.967896577833728173e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.080372364393119428e-01,7.791501953333673791e-02,9.755055208967219611e-05,1.856317327300683606e-01,1.386611418988911975e-03,0.000000000000000000e+00,4.321257194353215758e-01
1.856726263939100017e-04,6.312869297392940948e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.408272261601809239e-01,3.150973689096649155e-02,1.201411111960594137e-04,1.681975556744831624e-02,9.829727279677589157e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.455138216887472469e-01,5.460959599820882021e-04,1.529068687949847009e-04,1.722386657783506192e-02,1.234176869559519378e-02,5.460959599820881886e-05,3.137867386057079100e-02,5.897836367806553060e-04,0.000000000000000000e+00,4.386242750576129223e-01
1.150108301865092032e-04,1.009220034886618329e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.590618949951118966e-01,7.274435009296707604e-03,1.552646207517874169e-03,3.881615518794685315e-03,1.223906917901435368e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.044202495735014891e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.750675688627344986e-03,1.974352584868408009e-03,2.261879660334681092e-03,3.383235254653145421e-03,1.025513235829707097e-02,0.000000000000000000e+00,8.073760279092950798e-02
1.963281332908840566e-03,4.204605751883690179e-02,8.489865223389579814e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.096996710177226331e-02,3.756765361349889264e-03,1.119600976334500855e-02,1.152499204075135494e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.099862039690120474e-01,6.367398917542185538e-05,2.122466305847395089e-04,7.948636315398494023e-03,8.213944603629419819e-03,9.551098376313278985e-05,9.763345006898016543e-03,7.669531996179562716e-02,0.000000000000000000e+00,5.954791467685449646e-01
1.382482353410344374e-02,8.821300862722158964e-02,2.632033711300463610e-03,6.646549776011272028e-04,0.000000000000000000e+00,6.399298124343652527e-02,1.196378959682028889e-04,3.421643824690602520e-02,3.137171494277320258e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.615284405864914952e-01,2.392757919364057778e-04,2.419344118468102437e-03,1.666954683823626895e-02,1.725444321852526164e-02,0.000000000000000000e+00,9.770428170736568385e-03,1.861033937283155929e-04,0.000000000000000000e+00,4.851316681510628448e-01
1.684179899508734396e-02,1.114244469063685600e-01,9.400073857723168424e-04,2.014301540940679103e-04,0.000000000000000000e+00,8.077349179172123306e-02,8.952451293069683697e-05,4.319557748906122790e-02,1.230962052797081644e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.323351350141561356e-02,6.042904622822036767e-04,1.007150770470339551e-04,1.457011447947091122e-02,1.507368986470608054e-02,3.357169234901131386e-05,1.234319222031982771e-02,1.342867693960452555e-04,0.000000000000000000e+00,6.503172524926981168e-01
2.195816701850127062e-02,1.241714986310714364e-01,2.645673356133445078e-03,2.673328478322993290e-04,0.000000000000000000e+00,6.200278394896707040e-02,2.046479042026567042e-03,4.816600448012978847e-02,1.014021146950100838e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.339088671540113074e-02,6.637229325491568726e-04,2.673328478322993290e-04,1.625199347339116238e-02,1.683275103937167255e-02,2.765512218954820190e-05,1.379068759852137074e-02,1.871329934826095141e-03,0.000000000000000000e+00,6.455442988965606199e-01
2.616398003436708197e-02,1.238032894198511230e-01,1.073971033466983305e-02,6.781359954177237914e-03,0.000000000000000000e+00,6.175844857212996197e-02,0.000000000000000000e+00,4.798093445708209032e-02,1.125112511251125607e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.334751656983881762e-02,3.989035267163080871e-04,0.000000000000000000e+00,1.617093527534572278e-02,1.675394812208494399e-02,0.000000000000000000e+00,9.542999754520910954e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.364454627280908827e-01
8.432346160666785717e-02,7.568234213029390034e-02,3.425816956584823436e-02,5.698947266601106856e-03,0.000000000000000000e+00,5.455512744039078821e-02,0.000000000000000000e+00,2.911541375808090332e-02,7.254671202179626582e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.738912444179335659e-02,3.788550516693804616e-04,2.418223734059875301e-05,9.955021038546486845e-03,1.479146850666623880e-02,4.368924212868175068e-03,8.431540086088765845e-03,2.418223734059875301e-05,0.000000000000000000e+00,6.309306937077817645e-01
3.122523048683827351e-01,3.990933489077081245e-03,1.526844937632973742e-01,9.163850764117756342e-03,0.000000000000000000e+00,2.002419590338326474e-03,0.000000000000000000e+00,1.070738253167021533e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.322250497128475200e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.284162807837250236e-04,5.701333555824401314e-04,2.781138319914341873e-05,3.337365983897210247e-04,6.952845799785855360e-05,0.000000000000000000e+00,5.149833826985383833e-01
6.120526573921981212e-02,8.762738122114707706e-02,3.004990152040046963e-02,1.676877924221311170e-02,0.000000000000000000e+00,4.375141102193021853e-02,2.958280460557559301e-04,3.362319291881078753e-02,6.321378247296678687e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.913766124574749872e-03,1.556989716082925930e-05,8.563443438456092786e-05,1.155286369333530933e-02,1.195768101951687028e-02,6.227958864331703721e-05,1.046297089207726128e-02,2.172000653935681532e-03,0.000000000000000000e+00,6.751340957392975017e-01
4.527245379678028481e-02,5.975517133538844894e-02,1.632191097410236671e-02,2.300853326185050597e-03,0.000000000000000000e+00,2.982173971317517158e-02,5.584595451905463278e-04,2.300108713458129742e-02,1.556240599264322377e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.016098527156025916e-01,6.701514542286555716e-05,2.382760726146330500e-04,7.855664269013682907e-03,8.116278723435938966e-03,0.000000000000000000e+00,6.634499396863689780e-03,3.723063634603642185e-04,0.000000000000000000e+00,6.965181908889186424e-01
1.930177000760126618e-02,1.062728490245050533e-01,2.407065551815253980e-03,1.918413146559525689e-03,0.000000000000000000e+00,5.295544213993558930e-02,2.714735584754045879e-04,2.831469214898469852e-02,1.049697759438231095e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.265971694356970156e-01,2.081297281644768345e-04,5.157997611032686790e-04,1.389039707532486838e-02,1.437904948058059580e-02,0.000000000000000000e+00,8.189452347341370786e-03,4.886524052557282907e-04,0.000000000000000000e+00,6.232399464292177615e-01
6.932382133995037242e-03,4.249379652605459606e-02,3.877171215880893893e-03,2.574441687344913420e-03,0.000000000000000000e+00,2.119261786600496605e-02,1.550868486352357319e-05,1.132909429280396993e-02,2.248759305210918519e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.948976426799007622e-02,6.203473945409429275e-05,2.946650124069479719e-04,5.559863523573202113e-03,5.761476426799008212e-03,0.000000000000000000e+00,4.714640198511167550e-03,4.652605459057072634e-05,0.000000000000000000e+00,8.654311414392059643e-01
1.352705410821643771e-02,1.116478239497864094e-01,2.230876848035695179e-03,1.701516240027224906e-04,0.000000000000000000e+00,5.569629825689115937e-02,8.507581200136124532e-05,2.973872272847583043e-02,1.124891292017998583e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.771561991908345846e-01,1.606987560025712261e-04,1.550270352024804782e-03,1.459522819223352946e-02,1.511513593224184798e-02,0.000000000000000000e+00,1.235489847619768329e-02,1.323401520021174867e-04,0.000000000000000000e+00,5.647143343290352835e-01
1.075981642019378792e-02,2.593914669386369540e-02,3.756586775454703181e-03,5.099439061703216880e-05,0.000000000000000000e+00,1.293557708652049408e-02,3.399626041135477694e-05,6.918238993710697227e-03,4.997450280469151879e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.991670916199220751e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.399626041135478047e-03,3.518612952575219614e-03,0.000000000000000000e+00,2.889682134965156426e-03,5.099439061703216880e-05,0.000000000000000000e+00,9.217576066632668930e-01
